23244449	22	http://natlib.govt.nz/records/23244449	http://ndhadeliver.natlib.govt.nz/delivery/DeliveryManagerServlet?dps_pid=IE54911&dps_func=thumbnail	Yvette Williams long jumping at Carisbrook Park, Dunedin
23250999	22	http://natlib.govt.nz/records/23250999	http://ndhadeliver.natlib.govt.nz/delivery/DeliveryManagerServlet?dps_pid=IE1236620&dps_func=thumbnail	Group of New Zealand soldiers in front of principal church of Sora, Italy, World War II - Photograph taken by George Kaye
29940220	22	http://natlib.govt.nz/records/29940220	http://ndhadeliver.natlib.govt.nz/delivery/DeliveryManagerServlet?dps_pid=IE10958159&dps_func=thumbnail	Paeroa, Waikato
29947451	22	http://natlib.govt.nz/records/29947451	http://ndhadeliver.natlib.govt.nz/delivery/DeliveryManagerServlet?dps_pid=IE12044451&dps_func=thumbnail	Boeing 314 Clipper flying boat landing on an unidentified harbour
30635461	22	http://natlib.govt.nz/records/30635461	http://ndhadeliver.natlib.govt.nz/delivery/DeliveryManagerServlet?dps_pid=IE12971843&dps_func=thumbnail	Portrait of Mrs L G Hucks
30661579	22	http://natlib.govt.nz/records/30661579	http://ndhadeliver.natlib.govt.nz/delivery/DeliveryManagerServlet?dps_pid=IE12311852&dps_func=thumbnail	Government House and University of Auckland
31204052	22	http://natlib.govt.nz/records/31204052		School Journal catalogue, 1965-81.
32049565	22	http://natlib.govt.nz/records/32049565	http://ndhadeliver.natlib.govt.nz/delivery/DeliveryManagerServlet?dps_pid=IE16777132&dps_func=thumbnail	Elevated view of settlement near tidal flats, including school, [Kawhia, Waikato Region?]
32054839	22	http://natlib.govt.nz/records/32054839	http://ndhadeliver.natlib.govt.nz/delivery/DeliveryManagerServlet?dps_pid=IE17106342&dps_func=thumbnail	Steel pylons spanning a river, [Waikato Region?]
242184	21	http://mp.natlib.govt.nz/detail/?id=1000763&l=en	http://mp.natlib.govt.nz/image/?profile=thumb&imageId=mclean-0535-005-0445	4 pages written 22 Apr 1865 by Sir Donald McLean in Napier City
243638	21	http://mp.natlib.govt.nz/detail/?id=1002234&l=en	http://mp.natlib.govt.nz/image/?profile=thumb&imageId=mclean-0735-1-0416	3 pages written 6 Mar 1854 by Sir Donald McLean in Taranaki Region to John Whiteley
19469795	21	http://paperspast.natlib.govt.nz/cgi-bin/paperspast?a=d&cl=search&d=EP19361008.2.150.7	http://paperspast.natlib.govt.nz/cgi-bin/imageserver/imageserver.pl?oid=EP19361008.1.17&crop=2960,409,2029,2530&width=100&color=32&ext=gif&key	"4 ""Evening Post"" Photp. AMPHIBIAN AERIAL TRAVELLER.Â—The Supermarine Walrus machine from H.M.S. Achilles, which flew from Auckland yesterday, landing at Rongotai. Standing in front of the machine are Lieut. Coode, who piloted the machine, and Lieut. Smalhvood, who accompanied him. They were received by Wing-Commander T. M. Wilkes -Yon right). (Evening Post, 08 October 1936)"
20753908	21	http://natlib.govt.nz/records/20753908	http://ndhadeliver.natlib.govt.nz/delivery/DeliveryManagerServlet?dps_pid=IE1182599&dps_func=thumbnail	Map of the North Island, New Zealand [cartographic material] ; Map of the South Island, New Zealand / drawn by A. Koch.
20904786	21	http://natlib.govt.nz/records/20904786		New Zealand government web toolkit [electronic resource].
21223964	21	http://natlib.govt.nz/records/21223964		Roger Dennis & Megan Hosking [electronic resource].
21509273	21	http://natlib.govt.nz/records/21509273		Piano concerto no. 12 in A major, K 414 / Mozart.
21701666	21	http://natlib.govt.nz/records/21701666		Digitisation strategy, 2010-2015 [electronic resource] / National Library of New Zealand, Te Puna Mātauranga o Aotearoa.
22199026	21	http://natlib.govt.nz/records/22199026		Scientometrics.
22253510	21	http://natlib.govt.nz/records/22253510	http://ndhadeliver.natlib.govt.nz/delivery/DeliveryManagerServlet?dps_pid=IE511814&dps_func=thumbnail	Township of Northland ... [cartographic material] / Thomas Ward, surveyor.
22264153	21	http://natlib.govt.nz/records/22264153		He huinga paki mairo [picture] : Maori poem set / author, Kahu Stirling ; illustrator, Nicola Johnson.
22299685	21	http://natlib.govt.nz/records/22299685	http://ndhadeliver.natlib.govt.nz/delivery/DeliveryManagerServlet?dps_pid=IE7381290&dps_func=thumbnail	Levin
22302604	21	http://natlib.govt.nz/records/22302604	http://ndhadeliver.natlib.govt.nz/delivery/DeliveryManagerServlet?dps_pid=IE420868&dps_func=thumbnail	Postcard. New Zealand, Camp, Sling, Bulford / Fred Wright, Andover [photographer. ca 1919].
22303157	21	http://natlib.govt.nz/records/22303157	http://ndhadeliver.natlib.govt.nz/delivery/DeliveryManagerServlet?dps_pid=IE6375218&dps_func=thumbnail	Gladstone Road, Parnell District School, Parnell, Auckland
22304306	21	http://natlib.govt.nz/records/22304306	http://ndhadeliver.natlib.govt.nz/delivery/DeliveryManagerServlet?dps_pid=IE1136029&dps_func=thumbnail	Aerial view of part of Wellington
22305816	21	http://natlib.govt.nz/records/22305816	http://ndhadeliver.natlib.govt.nz/delivery/DeliveryManagerServlet?dps_pid=IE151318&dps_func=thumbnail	Aubrey, Christopher, fl 1870s-1900s :[Brougham Street, Wellington. 18]89.
22306718	21	http://natlib.govt.nz/records/22306718		Price, Harold Ernest Anzac, 1915-1995 : Diary scrapbook kept during World War Two
22308135	21	http://natlib.govt.nz/records/22308135	http://ndhadeliver.natlib.govt.nz/delivery/DeliveryManagerServlet?dps_pid=IE239623&dps_func=thumbnail	King, Marcus, 1891-1983 :[The signing of the Treaty of Waitangi, February 6th, 1840]. 1938.
22377441	21	http://natlib.govt.nz/records/22377441	http://ndhadeliver.natlib.govt.nz/delivery/DeliveryManagerServlet?dps_pid=IE214369&dps_func=thumbnail	Bragge, James: Merryweather steam tram locomotives `Florence' & `Hibernia' with their trailers at Adelaide Road depot on the corner of King Street, Newtown, Wellington
22465591	21	http://natlib.govt.nz/records/22465591	http://ndhadeliver.natlib.govt.nz/delivery/DeliveryManagerServlet?dps_pid=IE115685&dps_func=thumbnail	Photograph of a lichen (Cladia retipora) reindeer moss, Campbell Island
22551319	21	http://natlib.govt.nz/records/22551319	http://ndhadeliver.natlib.govt.nz/delivery/DeliveryManagerServlet?dps_pid=IE263398&dps_func=thumbnail	Protesters in Hamilton during a demonstration against the 1981 Springbok tour - Photograph taken by Phil Reid
22574046	21	http://natlib.govt.nz/records/22574046	http://ndhadeliver.natlib.govt.nz/delivery/DeliveryManagerServlet?dps_pid=IE9846694&dps_func=thumbnail	Payne triplets running in the garden
22591856	21	http://natlib.govt.nz/records/22591856	http://ndhadeliver.natlib.govt.nz/delivery/DeliveryManagerServlet?dps_pid=IE85998&dps_func=thumbnail	Parliament Buildings, from Sydney Street, Wellington
22625145	21	http://natlib.govt.nz/records/22625145	http://ndhadeliver.natlib.govt.nz/delivery/DeliveryManagerServlet?dps_pid=IE1118279&dps_func=thumbnail	25 pounders of NZ Division passing in review before Prime Minister of Great Britain in Tripoli, World War II - Photograph taken by H Paton
22650222	21	http://natlib.govt.nz/records/22650222	http://ndhadeliver.natlib.govt.nz/delivery/DeliveryManagerServlet?dps_pid=IE3483298&dps_func=thumbnail	Ford World Fair
22697044	21	http://natlib.govt.nz/records/22697044	http://ndhadeliver.natlib.govt.nz/delivery/DeliveryManagerServlet?dps_pid=IE469788&dps_func=thumbnail	Marecchia River, Rimini, Italy, during World War II - Photograph taken by George Kaye
22701099	21	http://natlib.govt.nz/records/22701099	http://ndhadeliver.natlib.govt.nz/delivery/DeliveryManagerServlet?dps_pid=IE1235466&dps_func=thumbnail	New Zealand Artillery personnel listening to an elderly Italian civilian in the Sora area, World War II - Photograph taken by George Kaye
22705413	21	http://natlib.govt.nz/records/22705413	http://ndhadeliver.natlib.govt.nz/delivery/DeliveryManagerServlet?dps_pid=IE510337&dps_func=thumbnail	New Zealanders by a recaptured New Zealand Sherman tank, World War II, Italy - Photograph taken by George Kaye
22707434	21	http://natlib.govt.nz/records/22707434	http://ndhadeliver.natlib.govt.nz/delivery/DeliveryManagerServlet?dps_pid=IE70922&dps_func=thumbnail	Shakespeare Road, Napier
22714805	21	http://natlib.govt.nz/records/22714805	http://ndhadeliver.natlib.govt.nz/delivery/DeliveryManagerServlet?dps_pid=IE230655&dps_func=thumbnail	Young female performers in grass skirts
22720273	21	http://natlib.govt.nz/records/22720273	http://ndhadeliver.natlib.govt.nz/delivery/DeliveryManagerServlet?dps_pid=IE317651&dps_func=thumbnail	Creator unknown :Photograph of crowd outside Christ Church Cathedral with earthquake damage to spire, Christchurch
22733735	21	http://natlib.govt.nz/records/22733735	http://ndhadeliver.natlib.govt.nz/delivery/DeliveryManagerServlet?dps_pid=IE78413&dps_func=thumbnail	View of Napier Terrace, Napier
22789997	21	http://natlib.govt.nz/records/22789997	http://ndhadeliver.natlib.govt.nz/delivery/DeliveryManagerServlet?dps_pid=IE3430220&dps_func=thumbnail	Unidentified meeting room, Gisborne
22821389	21	http://natlib.govt.nz/records/22821389	http://ndhadeliver.natlib.govt.nz/delivery/DeliveryManagerServlet?dps_pid=IE38971&dps_func=thumbnail	Steamship Arawa
22828789	21	http://natlib.govt.nz/records/22828789	http://ndhadeliver.natlib.govt.nz/delivery/DeliveryManagerServlet?dps_pid=IE184711&dps_func=thumbnail	Log transportation at Wilding's Siding
22832256	21	http://natlib.govt.nz/records/22832256	http://ndhadeliver.natlib.govt.nz/delivery/DeliveryManagerServlet?dps_pid=IE1134895&dps_func=thumbnail	Philip Watkins models his Italian gold brocade full-length coat
22842296	21	http://natlib.govt.nz/records/22842296	http://ndhadeliver.natlib.govt.nz/delivery/DeliveryManagerServlet?dps_pid=IE3522354&dps_func=thumbnail	Hughes, Thomas, b 1807 : Log book on the Clifford
22848038	21	http://natlib.govt.nz/records/22848038	http://ndhadeliver.natlib.govt.nz/delivery/DeliveryManagerServlet?dps_pid=IE22913&dps_func=thumbnail	Mitchell, Leonard Cornwall 1901-1971 :Waitomo Caves, New Zealand, and the world famed glow-worm grotto. [Cover. 1930s?]
22859095	21	http://natlib.govt.nz/records/22859095	http://ndhadeliver.natlib.govt.nz/delivery/DeliveryManagerServlet?dps_pid=IE3481866&dps_func=thumbnail	Kirkcaldie & Stains
22889745	21	http://natlib.govt.nz/records/22889745	http://ndhadeliver.natlib.govt.nz/delivery/DeliveryManagerServlet?dps_pid=IE19641&dps_func=thumbnail	Keulemans, John Gerrard 1842-1912 :Blue-wattled crow, Glaucopis wilsoni. Orange-wattled crow, Glaucopis cinerea. (Two-thirds natural size). / J. G. Keulemans delt. & lith. [Plate I. 1888].
22892644	21	http://natlib.govt.nz/records/22892644	http://ndhadeliver.natlib.govt.nz/delivery/DeliveryManagerServlet?dps_pid=IE1159150&dps_func=thumbnail	Kauri Park, Waitakere Ranges
22893594	21	http://natlib.govt.nz/records/22893594	http://ndhadeliver.natlib.govt.nz/delivery/DeliveryManagerServlet?dps_pid=IE3680296&dps_func=thumbnail	Five men in a car with a custom build (moulded) body
22896912	21	http://natlib.govt.nz/records/22896912	http://ndhadeliver.natlib.govt.nz/delivery/DeliveryManagerServlet?dps_pid=IE432484&dps_func=thumbnail	Waterside workers brass band at a mass meeting of strikers during the 1913 strike, Newtown Park, Wellington
22908257	21	http://natlib.govt.nz/records/22908257		Korean War Official album 12
23034183	21	http://natlib.govt.nz/records/23034183	http://ndhadeliver.natlib.govt.nz/delivery/DeliveryManagerServlet?dps_pid=IE1018900&dps_func=thumbnail	Major A R Cockerill and Prime Minister Peter Fraser at the NZ Infantry Training Depot, Maadi
23039641	21	http://natlib.govt.nz/records/23039641	http://ndhadeliver.natlib.govt.nz/delivery/DeliveryManagerServlet?dps_pid=IE1156069&dps_func=thumbnail	Transport of NZ Division crossing a deviation near the Italian front, World War II - Photograph taken by George Kaye
23050748	21	http://natlib.govt.nz/records/23050748	http://ndhadeliver.natlib.govt.nz/delivery/DeliveryManagerServlet?dps_pid=IE3397416&dps_func=thumbnail	Advertisement for Hair Magic hair dyes
23087504	21	http://natlib.govt.nz/records/23087504	http://ndhadeliver.natlib.govt.nz/delivery/DeliveryManagerServlet?dps_pid=IE453251&dps_func=thumbnail	Ralph Hotere
23095475	21	http://natlib.govt.nz/records/23095475	http://ndhadeliver.natlib.govt.nz/delivery/DeliveryManagerServlet?dps_pid=IE14222&dps_func=thumbnail	Greenwood, Sarah, 1809-1889. Attributed works :Charles Greenwood, taken before leaving. [1842?].
23112464	21	http://natlib.govt.nz/records/23112464	http://ndhadeliver.natlib.govt.nz/delivery/DeliveryManagerServlet?dps_pid=IE1235496&dps_func=thumbnail	New Zealand anti aircraft gunners rest beside their gun in the Sora area, Italy, World War II - Photograph taken by George Kaye
23119272	21	http://natlib.govt.nz/records/23119272		New Zealand troops, during World War 2, Vella Lavella, Solomon Islands
23122301	21	http://natlib.govt.nz/records/23122301	http://ndhadeliver.natlib.govt.nz/delivery/DeliveryManagerServlet?dps_pid=IE264042&dps_func=thumbnail	A bulldog-terrier in Moutoa Gardens during the occupation - Photograph taken by Phil Reid.
23130055	21	http://natlib.govt.nz/records/23130055	http://ndhadeliver.natlib.govt.nz/delivery/DeliveryManagerServlet?dps_pid=IE133350&dps_func=thumbnail	"School boy working on Walt Disney characters from ""Snow White and the Seven Dwarfes"""
23140830	21	http://natlib.govt.nz/records/23140830	http://ndhadeliver.natlib.govt.nz/delivery/DeliveryManagerServlet?dps_pid=IE461988&dps_func=thumbnail	Field of daffodils, Carterton
23146438	21	http://natlib.govt.nz/records/23146438	http://ndhadeliver.natlib.govt.nz/delivery/DeliveryManagerServlet?dps_pid=IE3701726&dps_func=thumbnail	Portrait of man with computers
23147629	21	http://natlib.govt.nz/records/23147629	http://ndhadeliver.natlib.govt.nz/delivery/DeliveryManagerServlet?dps_pid=IE196358&dps_func=thumbnail	Mete Kingi Te Rangi Paetahi - Photograph taken by Edward Smallwood Richards
23158088	21	http://natlib.govt.nz/records/23158088		Malays and New Zealand troops, Malayan jungle
23172284	21	http://natlib.govt.nz/records/23172284	http://ndhadeliver.natlib.govt.nz/delivery/DeliveryManagerServlet?dps_pid=IE126810&dps_func=thumbnail	View of the prow and figurehead of the sailing ship Canterbury, in the Port Chalmers graving dock.
23189602	21	http://natlib.govt.nz/records/23189602	http://ndhadeliver.natlib.govt.nz/delivery/DeliveryManagerServlet?dps_pid=IE531202&dps_func=thumbnail	Defence Department houses, Fort Ballance, Wellington, New Zealand - Photograph taken by Mark Round.
23191811	21	http://natlib.govt.nz/records/23191811	http://ndhadeliver.natlib.govt.nz/delivery/DeliveryManagerServlet?dps_pid=IE6482660&dps_func=thumbnail	Cupid asleep
23193705	21	http://natlib.govt.nz/records/23193705	http://ndhadeliver.natlib.govt.nz/delivery/DeliveryManagerServlet?dps_pid=IE7419078&dps_func=thumbnail	Tikitiki, Gisborne District
23206638	21	http://natlib.govt.nz/records/23206638	http://ndhadeliver.natlib.govt.nz/delivery/DeliveryManagerServlet?dps_pid=IE3505483&dps_func=thumbnail	Philips & Impey, Designs for plant using radio active materials for medicine
23211898	21	http://natlib.govt.nz/records/23211898	http://ndhadeliver.natlib.govt.nz/delivery/DeliveryManagerServlet?dps_pid=IE92693&dps_func=thumbnail	Lloyd, Trevor 1863-1937 :[Democracy versus Fascism] New Zealand Herald, 29 March 1933
23255530	21	http://natlib.govt.nz/records/23255530	http://ndhadeliver.natlib.govt.nz/delivery/DeliveryManagerServlet?dps_pid=IE26661&dps_func=thumbnail	"Miners in Millerton playing a game of ""Forty fives"""
23257711	21	http://natlib.govt.nz/records/23257711	http://ndhadeliver.natlib.govt.nz/delivery/DeliveryManagerServlet?dps_pid=IE10268259&dps_func=thumbnail	Boy Scouts with bags of used clothes donated to Corso
23257964	21	http://natlib.govt.nz/records/23257964	http://ndhadeliver.natlib.govt.nz/delivery/DeliveryManagerServlet?dps_pid=IE11974764&dps_func=thumbnail	Group of bearded surveyors dressed up in old time suits and hats
23527461	21	http://natlib.govt.nz/records/23527461	http://ndhadeliver.natlib.govt.nz/delivery/DeliveryManagerServlet?dps_pid=IE7413199&dps_func=thumbnail	Paeroa township, Hauraki District, Waikato
29941854	21	http://natlib.govt.nz/records/29941854	http://ndhadeliver.natlib.govt.nz/delivery/DeliveryManagerServlet?dps_pid=IE10688543&dps_func=thumbnail	Unidentified woman with a basket of flowers, outside a house, picking flowers from a garden arch, probably Christchurch district
29942393	21	http://natlib.govt.nz/records/29942393	http://ndhadeliver.natlib.govt.nz/delivery/DeliveryManagerServlet?dps_pid=IE11012390&dps_func=thumbnail	Mangakuri Beach with woolshed and tents, woman on beach with baby playing, hilly farmland beyond, Patangata, Hawke's Bay District
29948685	21	http://natlib.govt.nz/records/29948685	http://ndhadeliver.natlib.govt.nz/delivery/DeliveryManagerServlet?dps_pid=IE9443782&dps_func=thumbnail	Lingard-Monk, James Boughey Monk, 1853-1905 : Travel diary - The Terrible tramp
30118033	21	http://natlib.govt.nz/records/30118033	http://ndhadeliver.natlib.govt.nz/delivery/DeliveryManagerServlet?dps_pid=IE10992849&dps_func=thumbnail	Studio family portrait, an unidentified small boy in sun hat and braces with his shorts, standing with a metal stool, Christchurch
31194233	21	http://natlib.govt.nz/records/31194233		100 Anchor years.
31847127	21	http://natlib.govt.nz/records/31847127		This is my story and I'm sticking to it! / by Robyn Mathieson Wolfe.
251356	20	http://mp.natlib.govt.nz/detail/?id=1010094&l=en	http://mp.natlib.govt.nz/image/?profile=thumb&imageId=mclean-0535-092-0460	2 pages written 8 Nov 1852 by Robert Stokes in Wellington to Sir Donald McLean
